datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2020-10-04 09:00:00+00:00,1263,2731,7149,0,0,0,929,0,12072,2404399.0929705217,199.17156171061313
2020-10-04 10:00:00+00:00,1272,2649,7146,0,0,0,2099,0,13166,2379659.863945578,180.74281208761798
2020-10-04 11:00:00+00:00,1262,3060,7157,0,0,0,2315,0,13794,2539165.5328798187,184.07753609394075
2020-10-04 12:00:00+00:00,1269,3192,7149,0,0,0,2757,0,14367,2600721.088435374,181.02046971778202
2020-10-04 13:00:00+00:00,1255,3306,7154,0,0,18,2953,0,14686,2633609.977324263,179.3279298191654
2020-10-04 14:00:00+00:00,1267,3393,7147,0,0,96,3036,0,14939,2681650.7936507934,179.50671354513645
2020-10-04 15:00:00+00:00,1259,3297,7142,0,0,168,3193,0,15059,2633941.0430839,174.90809768802046
2020-10-04 16:00:00+00:00,1276,3242,7138,0,0,198,3267,0,15121,2628435.37414966,173.82682191321078
2020-10-04 17:00:00+00:00,1270,3070,7137,0,0,196,3312,0,14985,2551383.2199546485,170.26247714078403
2020-10-04 18:00:00+00:00,1269,3300,7129,0,0,181,3319,0,15198,2645292.517006803,174.0553044484013
2020-10-04 19:00:00+00:00,1273,3196,7118,0,0,148,3331,0,15066,2606417.2335600904,172.9999491278435
2020-10-04 20:00:00+00:00,1279,3219,7121,0,0,143,3298,0,15060,2621977.3242630386,174.1020799643452
2020-10-04 21:00:00+00:00,1276,3305,7122,0,0,150,3338,0,15191,2654435.37414966,174.73736910997698
2020-10-04 22:00:00+00:00,1274,3343,7124,0,0,113,3337,0,15191,2668095.238095238,175.6365767951575
2020-10-04 23:00:00+00:00,1272,3387,7129,0,0,52,3315,0,15155,2684231.292517007,177.1185280446722
2020-10-05 00:00:00+00:00,1269,3528,7127,0,0,3,2936,0,14863,2739387.7551020407,184.3092077711122
2020-10-05 01:00:00+00:00,1272,3491,7129,0,0,-1,2526,0,14417,2727151.9274376417,189.16223399026438
2020-10-05 02:00:00+00:00,1272,3258,7132,0,0,0,1846,0,13508,2630993.1972789112,194.77296396793835
2020-10-05 03:00:00+00:00,1277,3028,7137,0,0,0,1193,0,12635,2541129.2517006807,201.11826289676935
2020-10-05 04:00:00+00:00,1281,2985,7145,0,0,0,838,0,12249,2527428.5714285714,206.33754358956415
2020-10-05 05:00:00+00:00,1294,2918,7145,0,0,0,795,0,12152,2512925.170068027,206.7910771945381
2020-10-05 06:00:00+00:00,1287,3196,7150,0,0,-2,827,0,12458,2620575.963718821,210.3528627162322
2020-10-05 07:00:00+00:00,1294,3082,7160,0,0,0,794,0,12330,2580607.7097505666,209.2950291768505
2020-10-05 08:00:00+00:00,1285,2992,7156,0,0,0,818,0,12251,2534362.811791383,206.86987280967946
2020-10-05 09:00:00+00:00,1321,3093,7164,0,0,-2,1220,0,12796,2612453.514739229,204.1617313800585
2020-10-05 10:00:00+00:00,1398,3499,7155,0,0,-1,1755,0,13806,2857882.0861678002,207.00290353236275
2020-10-05 11:00:00+00:00,1409,4119,7165,0,0,0,1988,0,14681,3124879.8185941046,212.8519732030587
2020-10-05 12:00:00+00:00,1402,4048,7163,0,0,0,2092,0,14705,3088498.8662131517,210.03052473397835
2020-10-05 13:00:00+00:00,1404,3951,7167,0,0,34,2250,0,14806,3050489.7959183673,206.03064946091905
2020-10-05 14:00:00+00:00,1397,3967,7160,0,0,153,2579,0,15256,3050013.605442177,199.92223423192036
2020-10-05 15:00:00+00:00,1412,4055,7159,0,0,215,2732,0,15573,3101501.1337868473,199.15887329267625
2020-10-05 16:00:00+00:00,1403,4310,7154,0,0,215,2768,0,15850,3197637.188208617,201.74367118035437
2020-10-05 17:00:00+00:00,1412,4380,7149,0,0,216,2751,0,15908,3235628.1179138315,203.3962860141961
2020-10-05 18:00:00+00:00,1410,4225,7141,0,0,211,2962,0,15949,3169637.188208617,198.73579460835268
2020-10-05 19:00:00+00:00,1405,4094,7134,0,0,216,3197,0,16046,3110517.0068027214,193.84999419186846
2020-10-05 20:00:00+00:00,1402,4150,7131,0,0,214,3512,0,16409,3130594.10430839,190.7851852220361
2020-10-05 21:00:00+00:00,1406,4412,7122,0,0,212,3805,0,16957,3242766.439909297,191.23467829859626
2020-10-05 22:00:00+00:00,1411,4553,7125,0,0,183,3845,0,17117,3306013.6054421766,193.14211634294423
2020-10-05 23:00:00+00:00,1406,4514,7122,0,0,80,3805,0,16927,3284861.678004535,194.06047604445766
2020-10-06 00:00:00+00:00,1414,4444,7128,0,0,6,3436,0,16428,3264063.492063492,198.68903652687436
2020-10-06 01:00:00+00:00,1408,4335,7137,0,0,0,2867,0,15747,3213011.337868481,204.0395845474364
2020-10-06 02:00:00+00:00,1408,4114,7137,0,0,-1,2178,0,14836,3121804.9886621316,210.42093479793283
2020-10-06 03:00:00+00:00,1404,3958,7138,0,0,0,1421,0,13921,3053378.6848072563,219.3361601039621
2020-10-06 04:00:00+00:00,1406,4034,7144,0,0,0,570,0,13154,3086766.439909297,234.6637098912344
2020-10-06 05:00:00+00:00,1408,4069,7148,0,0,0,503,0,13128,3103233.560090703,236.38281231647645
2020-10-06 06:00:00+00:00,1318,4002,7148,0,0,-2,508,0,12974,2984562.358276644,230.0418034743829
2020-10-06 07:00:00+00:00,1279,3801,7148,0,0,0,494,0,12722,2862167.800453515,224.9778179888001
2020-10-06 08:00:00+00:00,1271,3753,7165,0,0,-1,537,0,12725,2834267.5736961444,222.73222583073826
2020-10-06 09:00:00+00:00,1279,3839,7159,0,0,0,686,0,12963,2877850.3401360544,222.00496336774316
2020-10-06 10:00:00+00:00,1288,4288,7158,0,0,0,966,0,13700,3072253.9682539683,224.25211447109257
2020-10-06 11:00:00+00:00,1410,4597,7162,0,0,0,1361,0,14530,3323160.9977324265,228.71032331262398
2020-10-06 12:00:00+00:00,1394,4517,7158,0,0,-1,1907,0,14975,3273963.7188208615,218.62862896967357
2020-10-06 13:00:00+00:00,1407,4517,7162,0,0,33,2152,0,15271,3287111.111111111,215.25185718755228
2020-10-06 14:00:00+00:00,1403,4380,7165,0,0,151,2295,0,15394,3226526.077097506,209.59634124317952
2020-10-06 15:00:00+00:00,1399,4486,7152,0,0,204,2584,0,15825,3266226.7573696147,206.3966355367845
2020-10-06 16:00:00+00:00,1409,4755,7146,0,0,209,2626,0,16145,3387356.009070295,209.80836228369742
2020-10-06 17:00:00+00:00,1404,4640,7135,0,0,209,2914,0,16302,3334839.002267574,204.56624967903164
2020-10-06 18:00:00+00:00,1417,4384,7126,0,0,205,3126,0,16258,3242335.6009070296,199.4301636675501
2020-10-06 19:00:00+00:00,1577,4273,7116,0,0,204,3154,0,16324,3358340.136054422,205.73022151766858
2020-10-06 20:00:00+00:00,1680,4594,7110,0,0,217,3332,0,16933,3594984.1269841273,212.30639148314694
2020-10-06 21:00:00+00:00,1693,4786,7115,0,0,198,3719,0,17511,3687369.6145124715,210.5744740170448
2020-10-06 22:00:00+00:00,1705,4868,7106,0,0,160,3965,0,17804,3733346.9387755105,209.6914703873012
2020-10-06 23:00:00+00:00,1693,4903,7110,0,0,60,4223,0,17989,3735655.328798186,207.6633125131017
2020-10-07 00:00:00+00:00,1700,4744,7112,0,0,2,3792,0,17350,3677115.646258503,211.93750122527396
2020-10-07 01:00:00+00:00,1688,4716,7112,0,0,0,3191,0,16707,3653424.036281179,218.67624566236782
2020-10-07 02:00:00+00:00,1702,4347,7118,0,0,-2,2290,0,15455,3515297.052154195,227.45370767739857
2020-10-07 03:00:00+00:00,1661,4121,7119,0,0,-1,1506,0,14406,3380562.3582766433,234.66349842264634
2020-10-07 04:00:00+00:00,1447,3709,7127,0,0,0,742,0,13025,2994104.3083900227,229.87365131593265
2020-10-07 05:00:00+00:00,1318,3937,7122,0,0,0,674,0,13051,2957736.961451247,226.62914423808496
2020-10-07 06:00:00+00:00,1278,3361,7133,0,0,0,672,0,12444,2679569.1609977325,215.33021223061175
2020-10-07 07:00:00+00:00,1280,3270,7137,0,0,-1,682,0,12368,2644036.2811791385,213.78042376933524
2020-10-07 08:00:00+00:00,1266,3198,7139,0,0,0,664,0,12267,2600163.2653061226,211.96407151757745
2020-10-07 09:00:00+00:00,1280,3220,7142,0,0,0,1368,0,13010,2623401.3605442178,201.64499312407514
2020-10-07 10:00:00+00:00,1272,3514,7153,0,0,-1,2628,0,14566,2736643.990929705,187.87889543661302
2020-10-07 11:00:00+00:00,1273,4076,7144,0,0,-2,3296,0,15787,2969591.8367346944,188.1036192268762
2020-10-07 12:00:00+00:00,1397,4176,7147,0,0,0,3297,0,16017,3136267.573696145,195.80867663708216
2020-10-07 13:00:00+00:00,1601,3821,7154,0,0,22,3316,0,15914,3196072.5623582765,200.8340179941106
2020-10-07 14:00:00+00:00,1846,3944,7159,0,0,106,3017,0,16072,3494612.2448979593,217.43480866712042
2020-10-07 15:00:00+00:00,2063,4020,7145,0,0,170,3116,0,16514,3745437.641723356,226.80378113863122
2020-10-07 16:00:00+00:00,2119,4217,7136,0,0,191,3202,0,16865,3883374.1496598637,230.2623272849015
2020-10-07 17:00:00+00:00,2143,4478,7117,0,0,197,3202,0,17137,4015360.544217687,234.30942079813778
2020-10-07 18:00:00+00:00,2238,4401,7123,0,0,195,3220,0,17177,4079659.863945578,237.5071237087721
2020-10-07 19:00:00+00:00,2333,4358,7109,0,0,181,3236,0,17217,4157990.929705215,241.50496193908435
2020-10-07 20:00:00+00:00,2386,4474,7106,0,0,207,3345,0,17518,4259464.852607708,243.14789659822517
2020-10-07 21:00:00+00:00,2474,4567,7107,0,0,185,3398,0,17731,4386843.537414966,247.41094903925136
2020-10-07 22:00:00+00:00,2491,4652,7099,0,0,150,3773,0,18165,4439115.646258503,244.37740964814222
2020-10-07 23:00:00+00:00,2507,4637,7099,0,0,58,3768,0,18069,4449106.575963718,246.22871082869653
2020-10-08 00:00:00+00:00,2460,4525,7099,0,0,2,3210,0,17296,4355351.473922903,251.8126430343954
2020-10-08 01:00:00+00:00,2314,4616,7105,0,0,0,2451,0,16486,4245251.700680272,257.5064721994584
2020-10-08 02:00:00+00:00,2320,4437,7109,0,0,-1,1316,0,15181,4177446.7120181406,275.17599051565384
2020-10-08 03:00:00+00:00,2096,4241,7117,0,0,0,667,0,14121,3870018.140589569,274.0611954245145
2020-10-08 04:00:00+00:00,1607,3806,7117,0,0,0,219,0,12749,3195950.1133786845,250.68241535639535
2020-10-08 05:00:00+00:00,1444,3928,7122,0,0,-1,234,0,12727,3081451.247165533,242.1192148318954
2020-10-08 06:00:00+00:00,1445,3628,7129,0,0,0,247,0,12449,2958653.0612244895,237.6619054722861
2020-10-08 07:00:00+00:00,1419,4004,7127,0,0,0,230,0,12780,3087532.879818594,241.59099216107936
2020-10-08 08:00:00+00:00,1409,3772,7139,0,0,-2,335,0,12653,2981673.469387755,235.64952733642258
2020-10-08 09:00:00+00:00,1413,3690,7133,0,0,0,1011,0,13247,2951877.5510204076,222.8336643028918
2020-10-08 10:00:00+00:00,1401,3840,7141,0,0,0,2192,0,14574,3001646.258503401,205.95898576254982
2020-10-08 11:00:00+00:00,1444,4281,7136,0,0,0,2883,0,15744,3227133.7868480724,204.97546918496394
2020-10-08 12:00:00+00:00,1652,4578,7145,0,0,-1,2926,0,16300,3560063.4920634925,218.4088031940793
2020-10-08 13:00:00+00:00,1794,4651,7142,0,0,9,2947,0,16543,3733800.4535147385,225.7027415532091
2020-10-08 14:00:00+00:00,1937,4718,7139,0,0,42,3034,0,16870,3906072.5623582765,231.53957097559433
2020-10-08 15:00:00+00:00,1930,4577,7137,0,0,87,3241,0,16972,3840802.721088435,226.30230503702776
2020-10-08 16:00:00+00:00,1951,4760,7123,0,0,123,3568,0,17525,3937564.62585034,224.68271759488388
2020-10-08 17:00:00+00:00,2068,4869,7111,0,0,120,3628,0,17796,4100875.283446712,230.43803570727758
2020-10-08 18:00:00+00:00,2111,5113,7115,0,0,125,3639,0,18103,4245061.224489796,234.4949027503616
2020-10-08 19:00:00+00:00,2067,5045,7096,0,0,137,3675,0,18020,4172498.8662131517,231.5482167709851
2020-10-08 20:00:00+00:00,2081,4980,7091,0,0,116,3683,0,17951,4159832.199546485,231.7326165420581
2020-10-08 21:00:00+00:00,2176,5049,7093,0,0,70,3826,0,18214,4284385.487528345,235.22485382279262
2020-10-08 22:00:00+00:00,2345,4877,7094,0,0,40,4173,0,18529,4384317.46031746,236.61921638067136
2020-10-08 23:00:00+00:00,2283,4820,7094,0,0,12,4150,0,18359,4298090.702947846,234.11355209694676
2020-10-09 00:00:00+00:00,2354,4932,7090,0,0,0,3667,0,18043,4416117.9138322,244.7551911451643
2020-10-09 01:00:00+00:00,2347,4916,7096,0,0,0,2853,0,17212,4402435.37414966,255.77709587204623
2020-10-09 02:00:00+00:00,2239,4702,7100,0,0,0,1985,0,16026,4204893.424036281,262.37947235968306
2020-10-09 03:00:00+00:00,2047,4507,7095,0,0,-1,768,0,14416,3930240.3628117912,272.6304358221276
2020-10-09 04:00:00+00:00,1532,3965,7103,0,0,-2,521,0,13119,3185718.820861678,242.83244308725347
2020-10-09 05:00:00+00:00,1346,3941,7104,0,0,0,490,0,12881,2987705.2154195006,231.9466823553684
2020-10-09 06:00:00+00:00,1364,3914,7101,0,0,0,479,0,12858,2994766.439909297,232.91075127619357
2020-10-09 07:00:00+00:00,1357,3940,7106,0,0,0,450,0,12853,2998417.2335600904,233.28539901657905
2020-10-09 08:00:00+00:00,1357,3943,7104,0,0,0,602,0,13006,2999655.328798186,230.63627009058789
2020-10-09 09:00:00+00:00,1354,3905,7103,0,0,0,1049,0,13411,2980938.775510204,222.27565248752546
2020-10-09 10:00:00+00:00,1358,4127,7106,0,0,-1,2078,0,14668,3076603.1746031744,209.74933014747575
2020-10-09 11:00:00+00:00,1358,4140,7107,0,0,0,2455,0,15060,3081968.2539682537,204.64596639895444
2020-10-09 12:00:00+00:00,1615,4204,7108,0,0,-1,2489,0,15415,3368294.784580499,218.50760847100221
2020-10-09 13:00:00+00:00,1956,4200,7113,0,0,0,2503,0,15772,3711510.2040816327,235.3227367538443
2020-10-09 14:00:00+00:00,2104,4388,7120,0,0,10,2615,0,16237,3938775.5102040814,242.5802494428824
2020-10-09 15:00:00+00:00,2292,4381,7115,0,0,21,3110,0,16919,4126018.1405895683,243.86891309117374
2020-10-09 16:00:00+00:00,2325,4351,7114,0,0,30,3476,0,17296,4147011.3378684805,239.7670755011841
2020-10-09 17:00:00+00:00,2248,4210,7108,0,0,39,3819,0,17424,4010947.8458049884,230.19673127898236
2020-10-09 18:00:00+00:00,2187,4027,7106,0,0,45,4138,0,17503,3873732.4263038547,221.31819838335454
2020-10-09 19:00:00+00:00,2202,3988,7105,0,0,39,4378,0,17712,3872807.2562358277,218.65442955260997
2020-10-09 20:00:00+00:00,2091,3944,7101,0,0,29,4590,0,17755,3742390.0226757373,210.7795000098979
2020-10-09 21:00:00+00:00,2020,3814,7102,0,0,16,4596,0,17548,3616934.240362812,206.11660818114953
2020-10-09 22:00:00+00:00,1907,3870,7110,0,0,10,4477,0,17374,3525764.1723356005,202.93335860110514
2020-10-09 23:00:00+00:00,1921,3794,7108,0,0,3,4319,0,17145,3508557.8231292516,204.6402929792506
2020-10-10 00:00:00+00:00,1952,4058,7095,0,0,-2,3300,0,16403,3648861.678004535,222.4508734990267
2020-10-10 01:00:00+00:00,2064,4058,7105,0,0,0,2763,0,15990,3762131.5192743763,235.2802701234757
2020-10-10 02:00:00+00:00,2074,3985,7107,0,0,0,2363,0,15529,3742117.913832199,240.97610366618576
2020-10-10 03:00:00+00:00,1934,3892,7106,0,0,0,1338,0,14270,3562149.6598639456,249.62506376061287
2020-10-10 04:00:00+00:00,1443,3729,7109,0,0,0,937,0,13218,2998312.925170068,226.8355973044385
2020-10-10 05:00:00+00:00,1349,3567,7112,0,0,0,547,0,12575,2836390.022675737,225.55785468594328
2020-10-10 06:00:00+00:00,1357,3658,7122,0,0,0,477,0,12614,2882036.2811791385,228.4791724416631
2020-10-10 07:00:00+00:00,1356,3577,7120,0,0,-2,472,0,12523,2847596.3718820866,227.3893134138854
2020-10-10 08:00:00+00:00,1352,3648,7126,0,0,0,605,0,12731,2872852.6077097505,225.65804789174067
2020-10-10 09:00:00+00:00,1355,3654,7122,0,0,-2,810,0,12939,2878362.8117913837,222.45635766221375
2020-10-10 10:00:00+00:00,1356,3723,7119,0,0,0,1408,0,13606,2907850.3401360544,213.71823755226035
2020-10-10 11:00:00+00:00,1351,3839,7127,0,0,-1,1771,0,14087,2950666.6666666665,209.46025886751377
2020-10-10 12:00:00+00:00,1357,3842,7128,0,0,0,1953,0,14280,2957972.7891156464,207.14095161874275
2020-10-10 13:00:00+00:00,1363,3828,7126,0,0,0,2445,0,14762,2958263.038548752,200.39717101671536
2020-10-10 14:00:00+00:00,1559,4011,7119,0,0,2,2755,0,15446,3232009.0702947844,209.24569922923632
2020-10-10 15:00:00+00:00,2061,4048,7119,0,0,17,2861,0,16106,3754970.5215419494,233.1410978232925
2020-10-10 16:00:00+00:00,2194,3953,7120,0,0,33,3113,0,16413,3850272.1088435375,234.58673666261728
2020-10-10 17:00:00+00:00,2213,3923,7113,0,0,39,3567,0,16855,3857106.575963719,228.8404969423743
2020-10-10 18:00:00+00:00,2198,3873,7109,0,0,32,4015,0,17227,3821301.587301588,221.82049035244606
2020-10-10 19:00:00+00:00,2081,3717,7112,0,0,31,4101,0,17042,3638594.10430839,213.50745829764054
2020-10-10 20:00:00+00:00,1915,3791,7110,0,0,33,4216,0,17065,3501251.700680272,205.1715031163359
2020-10-10 21:00:00+00:00,1904,3655,7107,0,0,19,4194,0,16879,3434000.0,203.44807156822085
2020-10-10 22:00:00+00:00,1914,3736,7108,0,0,16,4249,0,17023,3477541.950113379,204.2849057224566
2020-10-10 23:00:00+00:00,1921,3749,7116,0,0,3,4184,0,16973,3489986.394557823,205.61989009354994
2020-10-11 00:00:00+00:00,1906,4060,7112,0,0,0,3818,0,16896,3603165.5328798187,213.25553580017868
2020-10-11 01:00:00+00:00,1913,3920,7110,0,0,0,2900,0,15843,3552467.1201814064,224.2294464546744
2020-10-11 02:00:00+00:00,1911,3702,7110,0,0,0,2488,0,15211,3460476.1904761903,227.4982703619874
2020-10-11 03:00:00+00:00,1916,3541,7111,0,0,-2,2038,0,14604,3399088.4353741496,232.7505091327136
2020-10-11 04:00:00+00:00,1642,3434,7113,0,0,-1,1326,0,13514,3077823.1292517004,227.75071253897443
2020-10-11 05:00:00+00:00,1352,3468,7115,0,0,0,749,0,12684,2798566.893424036,220.63756649511478
2020-10-11 06:00:00+00:00,1354,3493,7115,0,0,0,388,0,12350,2810907.0294784578,227.60380805493585
2020-10-11 07:00:00+00:00,1353,3539,7111,0,0,0,440,0,12443,2828879.818594104,227.34708820976485
2020-10-11 08:00:00+00:00,1348,3600,7111,0,0,0,615,0,12674,2848997.732426304,224.79073161009183
2020-10-11 09:00:00+00:00,1359,3535,7110,0,0,0,1222,0,13226,2833297.052154195,214.22176411267162
2020-10-11 10:00:00+00:00,1362,3296,7112,0,0,0,2252,0,14022,2737696.1451247167,195.24291435777468
2020-10-11 11:00:00+00:00,1352,3666,7116,0,0,-1,2481,0,14614,2880281.179138322,197.0905418871166
2020-10-11 12:00:00+00:00,1363,3767,7120,0,0,-2,2679,0,14927,2933088.4353741496,196.4955071597876
2020-10-11 13:00:00+00:00,1352,3804,7120,0,0,0,2845,0,15121,2937233.560090703,194.24863171025083
2020-10-11 14:00:00+00:00,1373,4041,7110,0,0,16,3121,0,15661,3056281.179138322,195.1523644172353
2020-10-11 15:00:00+00:00,1593,3895,7116,0,0,27,3331,0,15962,3218521.541950113,201.63648301905232
2020-10-11 16:00:00+00:00,1864,3963,7116,0,0,50,3614,0,16607,3520657.596371882,211.9984100904367
2020-10-11 17:00:00+00:00,1924,4006,7111,0,0,53,3636,0,16730,3599083.9002267574,215.12754932616602
2020-10-11 18:00:00+00:00,1917,4073,7113,0,0,54,3670,0,16827,3619655.328798186,215.1099618944664
2020-10-11 19:00:00+00:00,1851,3806,7102,0,0,77,3746,0,16582,3442716.5532879815,207.61769106790385
2020-10-11 20:00:00+00:00,1663,3858,7104,0,0,86,3837,0,16548,3274045.351473923,197.8514232217744
2020-10-11 21:00:00+00:00,1641,3971,7107,0,0,97,3873,0,16689,3298430.8390022675,197.6410113848803
2020-10-11 22:00:00+00:00,1649,4125,7102,0,0,37,3834,0,16747,3370077.0975056686,201.2346747181984
2020-10-11 23:00:00+00:00,1661,4114,7104,0,0,17,3585,0,16481,3377673.469387755,204.94347851391024
2020-10-12 00:00:00+00:00,1642,4268,7101,0,0,0,3230,0,16241,3422013.6054421766,210.70214921754675
2020-10-12 01:00:00+00:00,1643,4121,7104,0,0,0,2715,0,15583,3362358.276643991,215.7709219433993
2020-10-12 02:00:00+00:00,1649,3960,7103,0,0,0,2445,0,15157,3301981.859410431,217.85194031869307
2020-10-12 03:00:00+00:00,1648,3846,7104,0,0,0,1813,0,14411,3253922.902494331,225.7943864058241
2020-10-12 04:00:00+00:00,1592,3630,7100,0,0,0,827,0,13149,3108145.1247165534,236.37882156183386
2020-10-12 05:00:00+00:00,1375,3509,7106,0,0,-1,385,0,12374,2838748.2993197283,229.41234033616684
2020-10-12 06:00:00+00:00,1348,3323,7100,0,0,0,84,0,11855,2734680.2721088436,230.6773742816401
2020-10-12 07:00:00+00:00,1362,3352,7115,0,0,0,138,0,11967,2760807.2562358277,230.7017010308204
2020-10-12 08:00:00+00:00,1361,3315,7109,0,0,-2,204,0,11987,2744526.077097506,228.9585448483779
2020-10-12 09:00:00+00:00,1360,3255,7105,0,0,-1,518,0,12237,2718752.83446712,222.17478421730164
2020-10-12 10:00:00+00:00,1360,3659,7110,0,0,0,1051,0,13180,2885482.993197279,218.92890691936867
2020-10-12 11:00:00+00:00,1358,3940,7100,0,0,0,1601,0,13999,2999428.5714285714,214.26020225934505
2020-10-12 12:00:00+00:00,1453,3992,7107,0,0,-1,1934,0,14485,3116965.9863945576,215.18577745216137
2020-10-12 13:00:00+00:00,1680,4167,7109,0,0,12,2187,0,15155,3418761.904761905,225.58640084209205
2020-10-12 14:00:00+00:00,1899,4434,7110,0,0,70,2469,0,15982,3750435.374149659,234.6662103710211
2020-10-12 15:00:00+00:00,1913,4698,7110,0,0,112,2724,0,16557,3873546.4852607707,233.95219455582355
2020-10-12 16:00:00+00:00,1914,5142,7102,0,0,131,2902,0,17191,4057795.9183673467,236.04187763174608
2020-10-12 17:00:00+00:00,1921,5392,7097,0,0,139,3185,0,17734,4168049.886621315,235.03157136694006
2020-10-12 18:00:00+00:00,1932,5523,7098,0,0,99,3344,0,17996,4233238.095238095,235.23216799500418
2020-10-12 19:00:00+00:00,2371,5335,7101,0,0,113,3386,0,18306,4599628.117913832,251.2634173447958
2020-10-12 20:00:00+00:00,2518,5415,7097,0,0,82,3402,0,18514,4781310.657596372,258.2537894348262
2020-10-12 21:00:00+00:00,2567,5431,7102,0,0,69,3453,0,18622,4837469.387755101,259.7717424420095
2020-10-12 22:00:00+00:00,2584,5626,7092,0,0,62,3463,0,18827,4935138.321995465,262.13089297261723
2020-10-12 23:00:00+00:00,2518,5560,7089,0,0,26,3373,0,18566,4841151.927437643,260.753631769775
2020-10-13 00:00:00+00:00,2563,5698,7089,0,0,1,3212,0,18563,4943614.512471655,266.31549385722434
2020-10-13 01:00:00+00:00,2526,5482,7085,0,0,-1,2640,0,17732,4817052.154195011,271.6587048384283
2020-10-13 02:00:00+00:00,2535,5208,7097,0,0,0,2257,0,17097,4713074.829931973,275.6667736990099
2020-10-13 03:00:00+00:00,2436,4512,7100,0,0,-2,1744,0,15790,4325714.285714285,273.95277300280463
2020-10-13 04:00:00+00:00,2168,3981,7100,0,0,0,1053,0,14302,3835532.879818594,268.18157459226643
2020-10-13 05:00:00+00:00,1955,3465,7098,0,0,0,667,0,13185,3407165.532879818,258.41225126126795
2020-10-13 06:00:00+00:00,1678,3729,7094,0,0,0,352,0,12853,3235977.3242630386,251.76825054563437
2020-10-13 07:00:00+00:00,1365,3723,7115,0,0,0,219,0,12422,2916952.380952381,234.82147648948487
2020-10-13 08:00:00+00:00,1364,3328,7128,0,0,0,379,0,12199,2752925.170068027,225.6681014893046
2020-10-13 09:00:00+00:00,1364,3119,7145,0,0,0,534,0,12162,2666671.2018140587,219.26255564989793
2020-10-13 10:00:00+00:00,1366,3178,7147,0,0,0,668,0,12359,2693043.0839002267,217.9013742131424
2020-10-13 11:00:00+00:00,1356,3773,7154,0,0,0,1044,0,13327,2928485.260770975,219.74077142424966
2020-10-13 12:00:00+00:00,1584,4179,7157,0,0,0,1576,0,14496,3326625.8503401363,229.485778859005
2020-10-13 13:00:00+00:00,2115,3879,7161,0,0,27,2250,0,15432,3739836.7346938774,242.34297140318023
2020-10-13 14:00:00+00:00,2091,4013,7153,0,0,145,2345,0,15747,3770866.213151927,239.4656895378121
2020-10-13 15:00:00+00:00,1936,4034,7155,0,0,206,2535,0,15866,3622775.510204081,228.33578155830588
2020-10-13 16:00:00+00:00,1832,4139,7151,0,0,212,2710,0,16044,3560929.705215419,221.94775026274115
2020-10-13 17:00:00+00:00,1867,4192,7145,0,0,208,3109,0,16521,3618199.5464852606,219.00608598058596
2020-10-13 18:00:00+00:00,1874,4323,7138,0,0,203,3539,0,17077,3679342.403628118,215.4560170772453
2020-10-13 19:00:00+00:00,1944,4185,7139,0,0,205,3691,0,17164,3693183.673469387,215.1703375360864
2020-10-13 20:00:00+00:00,2136,4023,7125,0,0,205,3752,0,17241,3820503.401360544,221.5940723485032
2020-10-13 21:00:00+00:00,2210,4167,7121,0,0,203,3752,0,17453,3954770.975056689,226.59548358773216
2020-10-13 22:00:00+00:00,2111,4173,7125,0,0,169,3929,0,17507,3857124.716553288,220.31899906056367
2020-10-13 23:00:00+00:00,2131,4120,7134,0,0,61,4039,0,17485,3855478.4580498864,220.5020565084293
2020-10-14 00:00:00+00:00,2142,3807,7132,0,0,10,3516,0,16607,3737428.571428572,225.05139829159822
2020-10-14 01:00:00+00:00,2138,3668,7140,0,0,0,2746,0,15692,3676018.140589569,234.26065132485147
2020-10-14 02:00:00+00:00,2138,3792,7146,0,0,0,2159,0,15235,3727192.743764172,244.64671767405133
2020-10-14 03:00:00+00:00,2104,3358,7149,0,0,0,1457,0,14068,3513696.1451247167,249.76515106089826
2020-10-14 04:00:00+00:00,1804,2843,7148,0,0,0,1084,0,12879,2997755.102040816,232.7630330026257
2020-10-14 05:00:00+00:00,1463,3088,7153,0,0,0,609,0,12313,2754000.0,223.66604401851703
2020-10-14 06:00:00+00:00,1366,3226,7152,0,0,0,481,0,12225,2712852.6077097505,221.9102337594888
2020-10-14 07:00:00+00:00,1286,3198,7161,0,0,-1,538,0,12182,2620390.0226757373,215.1034331534836
2020-10-14 08:00:00+00:00,1296,3161,7163,0,0,-1,590,0,12209,2615233.560090703,214.2053861979444
2020-10-14 09:00:00+00:00,1289,3182,7166,0,0,-2,1228,0,12863,2616820.8616780043,203.43783422825192
2020-10-14 10:00:00+00:00,1301,3251,7157,0,0,0,2078,0,13787,2657433.1065759636,192.7491917441041
2020-10-14 11:00:00+00:00,1301,4007,7168,0,0,0,2272,0,14748,2969433.1065759636,201.34479974070814
2020-10-14 12:00:00+00:00,1343,4051,7161,0,0,-1,2518,0,15072,3030068.0272108843,201.0395453298092
2020-10-14 13:00:00+00:00,1702,3951,7164,0,0,25,2919,0,15761,3351868.4807256237,212.6685160031485
2020-10-14 14:00:00+00:00,1938,3678,7160,0,0,139,3169,0,16084,3477877.5510204076,216.23212826538222
2020-10-14 15:00:00+00:00,1945,3563,7157,0,0,199,3521,0,16385,3437496.5986394556,209.79533711562135
